name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4930455G09Rik,3.350279940939317,-0.4265249969048908,1.2388332780517273,-0.34429572119314783,0.7306239018143842,
Kdm4c,120.6565271304141,0.21609290713757112,0.2583312896495072,0.8364952903334191,0.40287632516398375,0.6821265202567143
Nnat,6.6550918414228954,1.2702270438938177,1.1481382810308043,1.106336287954271,0.2685809907982989,
Tmem176b,4962.903874945314,-0.9239598635927603,0.3382745437761887,-2.7313904655032992,0.006306770142138302,0.05723966300620571
Aprt,606.9778845516482,0.027855891460096514,0.3211591137872891,0.08673548488661635,0.9308817698316962,0.9753580991530766
Tra2a,292.02109501913156,-0.2807626059082513,0.32480557718618636,-0.8644020473432679,0.3873670685874123,0.6709880069964144
Bcl2l2,253.67585919454666,0.09604639665302346,0.2485237408750194,0.38646769244200463,0.6991503252375086,0.8764876889146376
Gm15722,5.186496872228791,2.151664394693809,1.369098444229993,1.571592169841334,0.11604516356496372,
Mfsd6,118.34244804217617,-0.18631306043154505,0.4174830630335876,-0.44627693175796135,0.6553972173986793,0.852090746901649
Klf4,20.47169511212345,0.1688281521808959,0.545041720957777,0.3097527137633095,0.7567490130507608,0.9056749002914058
Ap1m1,332.4389704392937,-0.30192989472253173,0.20677572661185653,-1.4601805524750555,0.1442404586792368,0.40270178819076263
Cdkn1b,398.29326979498984,0.03040273814954203,0.22099689229865022,0.1375708854242912,0.8905795667666808,0.9619383670653223
Rab8a,1069.319774449691,0.11983897343953007,0.17060003964509676,0.7024557185850242,0.482395007800673,0.7458312279945829
Hmgn2,273.8121185948655,-0.41243658642271563,0.3834675644106464,-1.0755449083590471,0.2821308374639724,0.5714936675205686
Fam32a,790.6942564753186,0.1376980621422275,0.1810372075095068,0.7606064191804138,0.44689218449639545,0.7187656315985811
Rpl10a-ps1,125.77536803208126,0.2916059054227789,0.2786264870587525,1.0465835768201375,0.2952916797387821,0.5850623101347782
Wdr5b,36.398185668098925,-0.7695319262371432,0.5285635384170946,-1.4558929443784263,0.14542221643555453,0.4041138795450434
Tkfc,5863.999017080871,0.3987770799602875,0.33606945748990086,1.1865912568751389,0.2353888862566046,0.5212376306168774
Tulp4,363.1701034234476,0.08267056508549106,0.21598713957794033,0.38275688657684576,0.7019000310239732,0.8777740269740457
Slpi,62.460452185792455,-1.8480054310853398,0.6384113176978676,-2.8946940316617638,0.0037952826923046325,0.04148163387537712
Sdc4,6564.9982799932095,0.0480297760356747,0.20695137326842972,0.23208242244122188,0.8164739970479622,0.9302558373581998
Tmppe,24.230491688133153,0.5421128587808814,0.7983160553096108,0.6790704698662661,0.4970932121675503,0.7551140956959659
B3gntl1,27.096100140015764,-0.2440952439664691,0.47528566835962005,-0.5135758559876813,0.6075485634531872,0.8242518744431498
Itga2,8.443068767953804,-1.8873134612226408,1.1403336580870687,-1.6550537185657088,0.09791360174847409,0.3244073349270081
Mocs2,1724.863636637357,-0.13373320460228175,0.1409596983244556,-0.9487336181328924,0.34275611123300265,0.6314170055538298
Gm17767,6.489995549135898,-1.1090889571751252,0.9171130533658056,-1.2093263236247351,0.22653750156347396,
Pdcd2l,166.8981086187095,0.6687023140092562,0.2724584938799588,2.454327279309841,0.014114845328250827,0.09723402969110664
Haao,8826.315956944674,0.6509940632922575,0.22906676584000374,2.8419402566104126,0.0044839893459414125,0.04625270330584728
Smim7,729.7745562507241,0.036064453188354516,0.22230991120002022,0.1622260248932673,0.8711278663434143,0.9550324303437797
Grid1,33.128901347566256,1.1318427985069455,0.544310136889279,2.0794078996496435,0.03757987504154784,0.18181677755850909
Rwdd2b,117.78819942607599,0.05144665559012706,0.31580712714743414,0.1629053025333062,0.8705929957850691,0.9548260103728723
Gm30906,25.530056508431386,-2.0796771335747684,0.7249095923335452,-2.8688779339781005,0.00411930740044168,0.04377162036790812
Pin4,232.41787628577075,-0.06677321638525828,0.3579964895062513,-0.18651919318357532,0.8520376289632406,0.9461445724279152
Nhsl2,14.308374587546858,-1.6806450826744095,0.696488906951847,-2.4130249109489466,0.01582073823006135,0.10473526753170129
Med12,261.8480343689737,0.18283233982955752,0.3172182923026761,0.5763612763387135,0.56437101280844,0.7991042555983988
Phyhd1,26.094909175662554,-1.1349523738742682,0.6183517613324275,-1.835447790152109,0.06643936823018509,0.25835444376839506
Rpl17-ps10,1458.3997398701872,0.2582746051685871,0.20785505458572873,1.2425707216182373,0.21402606455363782,0.4985017478313073
Yy1,963.8975485862292,0.4529687856776326,0.19989497768545447,2.2660338489864587,0.023449310859321598,0.13570203043588888
Gm5431,11.905563724423299,-1.0888766910464287,0.82641417586227,-1.317591980934147,0.18764027147337714,0.465965998331034
AW209491,192.88223445038895,-0.27698432987520505,0.3775582407283249,-0.7336201412022982,0.46318028201705286,0.7315332963168478
Tbx2,44.93393234121826,-0.3066609070756947,0.3689820138068786,-0.831099879129062,0.40591720802132913,0.6848296454347578
Tmem37,816.9261182643048,0.03262066143940631,0.2648222939519287,0.12317943837963925,0.9019650073551475,0.9671046685762918
Pcsk9,1134.094922067095,0.11984874495283367,0.34565017906104895,0.3467342191993076,0.7287909999844551,0.8916163581979053
Wdr47,24.19599027043667,-1.1532184731407056,0.5023707774985486,-2.295552458052832,0.021701483740334274,0.12911178049428187
Aqr,297.25942082831875,-0.16256060828984129,0.26425639380221094,-0.6151624411082885,0.5384474490636199,0.782822594386367
Gm45104,17.232065922068408,-0.5191589408610064,0.6250549739037295,-0.8305812489078229,0.4062102312159881,0.6851025574075315
Slc16a6,74.35645343796446,-1.2531023556179703,0.48463144664641533,-2.585681066074583,0.009718681204319603,0.0757629819308031
Metap1d,757.6259282683401,-0.1703694605982909,0.2790178723639228,-0.6106041134744162,0.5414616988143044,0.7844377155933712
Rnpep,327.1913399156124,0.21234605636906398,0.23501777644033192,0.903531892716107,0.366243669613629,0.6530735906091815
Tmem191c,9.524387006437605,-0.02632014779478367,0.7802113432571178,-0.0337346387260995,0.9730887569746703,0.9908773058040735
Kif9,12.445909045532217,-1.4008193249273664,0.6817562388400911,-2.054721680744215,0.03990589461825278,0.1887533715173635
Disp2,33.061416475398545,-0.48092798587780716,0.5538824993188354,-0.8682852165743679,0.38523821315700846,0.6690697778083701
Nup43,41.5262278750793,0.03545594691275265,0.3931664439152342,0.09018050106126776,0.9281437790829549,0.9743454697198526
Stat2,1146.048080832849,-0.5513098561198068,0.3240640615638178,-1.7012372598781293,0.08889844385631031,0.30699158428066575
Cyp2d22,4046.774301811611,0.6590926825554201,0.19616918281642287,3.3598176486885087,0.0007799393331384622,0.0139455992596279
D130043K22Rik,118.53398933860558,1.3556829322394828,0.3779968389603009,3.58649277588764,0.0003351553448520929,0.00786413991760457
Fbxw5,473.3711862783014,-0.07612035419448204,0.16363786559371157,-0.46517567262504844,0.6418056585903826,0.8435125029265687
Npdc1,52.282506732743094,-0.9636216226779791,0.32162158073779223,-2.996134837928021,0.002734255000458301,0.033124234587049904
Clic3,54.52338909267188,-1.0808977862819653,1.3011300327122166,-0.8307377119170977,0.4061218171848421,0.6850907847247674
Edf1,2506.462280511807,0.251686450456033,0.2906184832656435,0.8660373133458817,0.38646969986933055,0.6701082437835176
Ptgds,46.583216105402144,3.238011484010724,0.764070983534477,4.2378411872574615,2.2567930848749087e-05,0.0011709775440388677
Scfd1,522.2654099298294,-0.47837028591573777,0.2750731284242782,-1.7390658573449966,0.08202317942130194,0.29324459621500304
Gmds,41.797979298047395,-0.5177024872159446,0.5067744129663987,-1.0215639818624198,0.3069873122238471,0.598021310886415
Zfp746,282.5290675261237,-0.20355945733729872,0.3512012133226894,-0.5796092086682656,0.56217818165741,0.797559842941538
Rpl30-ps1,12.400089164874098,-0.7318607907062802,0.8244294790618124,-0.887717881630247,0.3746925247133551,0.659332251703178
Pard3bos3,10.738387287186661,0.3136962362353331,0.7627810777910967,0.4112533010700159,0.6808868082569777,0.8666731340274331
Gm12909,175.51619983334825,2.1381049876539757,1.1758457125700443,1.8183550484533573,0.06900988412561304,0.2651171053745469
Gas5,697.9382501332707,0.10718193885281274,0.20186820131120126,0.5309500860295495,0.5954533683929807,0.8165488137660549
Dis3l2,267.0105443636931,0.4830775848598262,0.32257771913652455,1.4975540968946255,0.13424914055306764,0.3866622711781902
Ficd,141.98995509103875,-0.3651791915990377,0.3626913382336563,-1.0068594231599177,0.31400233372075037,0.6042972630651354
Phb,2246.6285629349914,0.4094731958286799,0.1926229950518442,2.1257752519031845,0.03352197761196434,0.16878348679788452
Kif16b,171.15534391880684,0.2273084014482487,0.342726350023185,0.6632358481712058,0.5071795156618335,0.7621550098743399
Gcnt1,12.837365254882966,-0.7387290534323268,0.5901892884120165,-1.2516815671459853,0.2106859193569156,0.49554077850796946
Ythdf1,527.8440255447111,0.23720222893570309,0.175053689188926,1.355025592632347,0.17540940323514354,0.4482213890509615
Kpna2,672.7925863185689,-0.1065182709854897,0.43300806634683636,-0.24599604317802554,0.8056852954939135,0.9258815556240125
Smurf2,570.3016654263745,-0.10128573314158963,0.22371943335672717,-0.45273551618596575,0.6507392018813702,0.8486646788760455
Mtrex,234.4657184588342,-0.14167529469077175,0.3203821626121684,-0.44220718636659456,0.6583392862653147,0.8538488618288336
Garre1,57.27948228373685,-0.007239526676784218,0.3397813086677067,-0.021306430024566777,0.983001214586626,0.9942827035952471
Gm7019,6.635654291030889,-0.449916263127242,1.0659234538769458,-0.42209059336373517,0.6729588936654218,
Lrrc8b,9.09068555523993,-0.40467660560010715,0.743246389836588,-0.5444716733694198,0.5861169360103979,0.8110202143647953
Lmbrd2,806.8546682817677,0.18263174547498534,0.1806459976675986,1.0109924816105844,0.31202002824450803,0.6027360759148617
Adamtsl3,5.13630013897119,-0.1863973907202305,1.239410441753199,-0.15039198028424178,0.8804553681184185,
Arih2,623.9795520051034,0.38120410654309317,0.2287516377055025,1.6664541087738998,0.09562300133896683,0.3203743344080882
Slc8a1,26.651924246443816,-2.061620408158595,0.6036152585307349,-3.415454428996382,0.0006367568317459788,0.012118654860504495
Zfp39,51.03050328668866,-0.34059470072143483,0.39578001086259035,-0.8605656965320688,0.389477285787884,0.6723556408767615
Gm34655,3.8279886307247306,0.20869968092363939,1.6856910705384958,0.12380660049232513,0.9014684055895528,
Szt2,214.36814509463906,-1.0584774543654045,0.3827703552076158,-2.7653067693585704,0.005686928661846757,0.053375610307435435
Ttll4,301.89868377581047,-0.1727169818836934,0.2951960139417596,-0.5850925274274518,0.5584855031285059,0.7954363668107344
Shf,196.07454558446804,1.4688654019575935,0.4440291174655663,3.3080384690571596,0.0009395190302261379,0.015938089158876526
Lats2,129.38262554067865,0.29947885125464674,0.2314117801878099,1.294138314875737,0.19561764908227075,0.47631356027646937
Pinx1,57.80135758285883,-0.4582151916679445,0.42191307789555677,-1.0860416888555757,0.2774605485638444,0.5658680721971018
Eef1akmt1,78.78318293077422,-0.3153098791724636,0.3545691864505886,-0.8892760319329215,0.37385474943666686,0.6588538967906667
Anxa8,9.189681205260747,0.9885398355068042,0.8742342037769237,1.1307494390359585,0.25816056623502426,0.5461929197925195
Aplf,41.657055597828176,0.1986935774234648,0.4751744962651478,0.4181486569359009,0.6758384319002961,0.863641118831698
Tkt,1833.5335235682578,0.9210362265594318,0.23408625250179466,3.934601954262011,8.333468894971867e-05,0.003039395154001676
1110013H19Rik,12.6061431090309,-0.09784567418113396,0.6276799360253086,-0.15588466121878516,0.8761239360720737,0.9570332506092543
Ptges3,1202.8676001180738,-0.07337876044425982,0.24387623238708184,-0.3008852471026886,0.7635020004488509,0.9080204487235871
Ino80b,186.817092575848,0.758391842316991,0.3456233683798468,2.194272470267414,0.028215827347377317,0.15214416706919143
2610306M01Rik,21.297101530035977,-0.9508215821337686,0.48763014119011183,-1.9498827119529363,0.05119010013538416,0.2203716228942228
Nr2c2ap,7.75993282454715,-1.169511489853792,0.7997119063429634,-1.4624160032853588,0.1436272466604966,0.4016421886479211
Crat,522.9685927281978,-0.3568518430882206,0.41342425173234665,-0.8631613689640263,0.3880487502649751,0.671409992369374
Copg1,923.152480930073,-0.5737695185942138,0.2426766927994356,-2.3643371432806517,0.018062366784922203,0.11476781113340125
Iqce,88.85609247999516,0.4487686844096882,0.3224855584908718,1.3915931197346654,0.16404564351364692,0.4326098193925288
Cnot1,1008.3350310725109,-0.22995360265136905,0.214090087638634,-1.0740973820306494,0.2827790378018661,0.5720751286128395
Sh3tc1,63.551737563867995,-0.8907601272790696,0.31953668758007714,-2.787661517132807,0.005308998190459821,0.05151639034497004
Ermard,97.6605782476891,0.2019706292918101,0.3536175657536033,0.5711555331290893,0.5678942175590334,0.8010195293590009
Cyp4f17,207.3287355619062,-0.3333493393885164,0.3412147629273113,-0.9769487595691444,0.32859452060886374,0.6183471815897563
Nod2,4.214500921594603,-2.295852971756042,1.161654649104485,-1.9763644672931888,0.04811351291709619,
Zkscan5,248.12572032068627,0.17352294803000523,0.3006553449404332,0.5771490543911141,0.563838768952309,0.7988731966735345
Noct,1867.6709213094161,0.5728614645742744,0.3850887923886403,1.487608769450059,0.13685409939996637,0.39047088745635067
Rnf141,583.8565496089457,-0.03719717190249729,0.22739800242800887,-0.16357739076566166,0.8700638444913379,0.9545731633248242
Itgax,29.81415880122071,-0.8085352472219588,0.6094948681901249,-1.3265661278213512,0.1846522468156463,0.4615466994573962
Tgfb1i1,23.261055970625886,-0.043486492212510754,0.5869612217790374,-0.0740875045896666,0.9409407578283759,0.9784417620918224
Rusf1,133.4787958486767,-0.0203656295733361,0.23447495603844423,-0.08685631044535509,0.9307857274351268,0.9753317902936285
Hexb,105.01782854846775,-1.4254404270103365,0.46197000616048556,-3.0855692101256182,0.002031629357606888,0.02680892866323869
Gm3756,5.190700783101406,-1.402459570306781,1.0460728772739027,-1.340690118992123,0.1800210839946479,
Dysf,56.808766192386,-1.158691172039565,0.40186377086793357,-2.883293434332381,0.003935406597280692,0.042374190064690294
Gm10481,6.314722852467345,0.24852604314202836,1.0295992823445035,0.24138132903133827,0.8092595822621531,
Kcnk3,3.531068716572497,-1.5174948793200276,1.5094592997279348,-1.0053234821194195,0.31474111149988115,
Mturn,27.716071703085795,-0.5549834347580594,0.572011590617276,-0.970231099966277,0.3319313120341846,0.621610883223006
Gm40040,27.505401384240642,0.6234232535145535,0.5237163042524597,1.190383511936702,0.23389569052680703,0.5196620157489567
Dlec1,32.29459680459976,3.2541869741756893,1.0925633244539439,2.978488204152479,0.0028967417927750825,0.03454483924601681
Gm30505,28.535331714063414,-0.04425178901685574,0.4120173590255677,-0.10740272963622802,0.9144694890979311,0.9710283908225865
Gm6225,5.68778760081836,-0.686241924510815,1.1350734878718483,-0.6045792909826935,0.5454585700818475,
Cdkn2aip,162.3822898448619,-0.16822554645720866,0.3038542969615322,-0.5536388596094329,0.5798260258886676,0.808384164623694
Rnf144b,528.4868330390482,-1.303731884917329,0.24324783564403812,-5.359685447829318,8.336697778612637e-08,1.9428744823037926e-05
Prf1,4.848982718191232,-1.0424534979378446,1.450663919345454,-0.71860441556181,0.47238469198437427,
Islr,36.879358551300214,-0.7497099351858083,0.5753526703823302,-1.3030441567041222,0.19255968683060154,0.47210352828390384
Sspn,19.29638153615618,0.5560750136530407,0.6566894404840865,0.846785374290659,0.3971147618584786,0.6774600465947991
Atg101,550.7423659147004,-0.035466304892709015,0.23816114553987852,-0.14891725857428081,0.8816189226916038,0.9591603130669911
Srgap3,46.2552728536111,-1.1797585232250136,0.43344569682295786,-2.7218139016544196,0.0064924692432451955,0.05819891878539344
Rassf8,460.48355114342917,0.1190354645711005,0.2455307379664381,0.4848088086933197,0.6278119736757728,0.8367639708056864
Gigyf2,518.4570567315292,-0.10528642786833053,0.19534887054272917,-0.5389661459307028,0.5899102143517805,0.8132409712589715
Adgrg1,45.43626342126486,-0.299683591013361,0.3637247999051589,-0.8239294958482442,0.40997961968230645,0.688641555171233
Katnb1,33.640936551991054,-0.9412373560534206,0.5025687779163993,-1.8728528261459019,0.06108871090481109,0.24553340395824394
Ciapin1,512.1190170156466,0.44916516550186564,0.22556808012111976,1.9912620848689426,0.04645208148106412,0.20597101591893957
