name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Egfros,3.6255045083908075,-1.967534249214299,1.758453202011884,-1.1189005467778166,0.26318256969368403,0.4437353489466423
Swsap1,74.56519926399808,0.5101176821303772,0.33946288992098766,1.502720024121372,0.13291125684229438,0.28025581679014877
Gm17828,30.08272659423123,-0.5844922766859288,0.4791958491030717,-1.2197356838126714,0.22256508970131705,0.3972250681101281
Tmem199,163.67694507553745,0.06248580043079286,0.2622191215519557,0.23829612448157034,0.8116514270020779,0.8926586494851707
Msrb3,224.62968913330877,1.4248565424353314,0.32194181918263987,4.425820000808904,9.607661440389012e-06,0.00019625766057730756
Gen1,15.136872373916468,-0.2550626758272979,0.6809386676014493,-0.3745751092763396,0.7079764873806644,0.8256974902462614
Rnf7,359.7738944671274,-0.21714300026055372,0.1969540507324379,-1.1025058862868604,0.27024180088030925,0.4512919530773405
Gm14038,45.80829727236302,0.8421422620097309,0.3990568290062813,2.1103316640559866,0.03482979804055296,0.10969302057262056
Orai3,215.7149304994658,0.59125864496462,0.3206224301410688,1.8440963244663688,0.06516910349550244,0.1699318054926291
Dusp19,23.748744505436157,-0.0938734907593979,0.4689860842391197,-0.2001626357671096,0.8413533881339642,0.9099762364309594
Ccdc189,16.93034917946834,-2.158555266279504,0.5778840871263967,-3.7352737588141576,0.00018751109178169806,0.0020499959045646673
Gsk3a,308.33771456678664,0.23442522884397146,0.18858799649666638,1.2430548772923378,0.2138476118998528,0.3867557939616294
Rxra,6046.670621111268,0.7656875911093994,0.23640294297855777,3.2389088793147924,0.0011998790031981235,0.008868064574726275
Rxrg,89.01516374730562,-0.4360153674394294,0.4053300581380222,-1.0757044997905345,0.2820594343564111,0.4644288582530528
E2f4,326.5036576697962,0.14133760909829687,0.22657851153088593,0.623790880005982,0.532764929807306,0.6974659769016216
Plcb2,24.547533352666605,1.3423235234052542,0.5531594576964829,2.4266484188755997,0.015239015713792776,0.059757928526183286
Spdya,5.009567401209775,-2.23026044498487,1.1561535095924727,-1.929034878569892,0.05372653240291576,0.14868075023269273
Cyp2j5,6570.067870363594,-0.26407521450150756,0.25303356493078466,-1.0436370944453286,0.29665332390790644,0.4808329470563369
Ncln,858.7371971757595,-0.27503775926073165,0.1914767605506022,-1.4364028223051462,0.15088775053033474,0.3047061496798253
Spats2l,11.918701947564248,0.9964777303675652,0.6554601899195877,1.5202719336620791,0.12844264487182594,0.27405167706330313
Abhd18,273.3470559588694,-0.3801021556589173,0.2594944655538308,-1.4647794312209215,0.14298110541031853,0.29392924834775164
Fbxw17,17.672916171074263,1.1156195949745045,0.7464890878090349,1.4944888186495495,0.13504790225563035,0.28335181251380676
Ctnna1,1750.991448698868,-0.07191762912274266,0.15677329329473252,-0.45873648254322313,0.6464234121674608,0.7817523071711401
D630003M21Rik,10.145995971770681,-0.5045904787005894,0.6846063704302151,-0.7370519768659157,0.461090741572034,0.6371936705788105
Cnnm2,103.82955674216626,-0.09859369322074667,0.3524065432009426,-0.27977259538148935,0.7796519781265366,0.8726841576946976
Mast1,18.50227440779208,-0.7695882392069879,0.7063996703567966,-1.0894515831501952,0.2759547947343147,0.457685511544785
Dnai1,10.432714213131794,2.606832580409639,0.8951487632289764,2.9121780507256516,0.003589179824222096,0.020386327680415938
Vmp1,2006.6570746588166,-0.19159990785628667,0.23486937983697,-0.8157721878828224,0.41463044292456097,0.5965255217124367
Zswim8,600.1102375265293,-0.3389249337567067,0.23202010809730772,-1.4607567272340196,0.1440822151208837,0.29513458979599366
Ecd,342.54220941437296,0.14265021473224626,0.3266921844393526,0.43665022160555533,0.6623650348168505,0.7942967833248034
Dnajc9,76.94715973944567,-0.3451191576054951,0.30077378102169783,-1.1474376404524376,0.2512007921039193,0.43112918406112133
Anxa7,1738.575446928844,-0.21110177307756678,0.26694766276747295,-0.790798356835395,0.42906166895043063,0.6097150085215524
Mss51,11.835397413680267,-0.5634368329551104,0.7702894600315264,-0.7314611742604527,0.4644975112827303,0.6403011091986107
Dgkh,26.900743429561803,1.0468287407449843,0.49117474048317183,2.131275602070277,0.033066443826031945,0.1056437231888004
Gstt2,1516.3836379840957,-1.7841918155215024,0.4128380645484253,-4.321771582455956,1.5478138140971023e-05,0.000286683670276092
Fem1c,200.38417308334277,0.6695139461707538,0.23845914390888787,2.80766732277864,0.004990174842945599,0.02614411399976148
Lmf1,672.2848557824504,-1.1570791276324075,0.289326249016227,-3.999219329620909,6.35517648202971e-05,0.0008629244080848526
Gm21596,6.044765372974601,0.44144631301543225,0.8970425288656672,0.4921130256484631,0.6226394445194308,0.7647458584888005
Fbxl8,71.5467953463064,-0.5675006313406677,0.4306000255796776,-1.3179298597966718,0.18752712885125156,0.35364377122547896
Metrn,39.7273618290451,-0.1810275150208221,0.5934234301140622,-0.3050562310726874,0.7603233258196426,0.8600153101411693
Chaserr,155.35429458235942,-0.6893395593055626,0.36144187951171186,-1.9071933784674384,0.05649555063588996,0.15399805211733392
Rpl41,2415.858986805293,0.12273736929638164,0.2892851014295793,0.4242782248025988,0.6713629177865941,0.8004328451885789
Csf2rb,106.3950901720318,2.034131029784887,0.48003381124341143,4.237474490632155,2.2604809281929582e-05,0.00038375372554038853
H3f3a,2134.3692127791874,-0.6068855878791592,0.1724089949144011,-3.5200343704832244,0.0004314908797365083,0.00394336156080155
Nos1ap,44.63797660947748,4.140919456059234,0.643977027191467,6.430228534888493,1.2741223630939414e-10,2.400698210560461e-08
C920009B18Rik,4.829960317710348,3.268717008094586,1.5017279480713013,2.1766372612913436,0.029507642737240374,0.09743523224919139
Pik3c2a,238.94380876273297,2.2065566586160674,0.3855150421675897,5.723659046374748,1.0425387569829305e-08,8.689304452508232e-07
4732491K20Rik,6.744566835237273,-1.0814273355746824,0.9264303897708857,-1.1673055498990366,0.2430869981879521,0.42226198114551844
Ipo5,729.9389558398027,0.09744847318421693,0.20093265170541647,0.4849807751857288,0.6276899827317023,0.7682281087771644
Mapk15,414.7978051009139,-2.505620530241655,0.5669609106046061,-4.419388503467842,9.898057114329385e-06,0.0002010243063528055
2310001H17Rik,251.50218079470486,-1.2319782200335034,0.3998352842317426,-3.081214361560584,0.0020615817150261098,0.013457596293724759
Eea1,439.4010540509354,-0.059021213100368945,0.21320841976003893,-0.2768240258372344,0.781915231877738,0.8744478837046998
Pafah2,1638.7416430514083,-0.168094026850178,0.20054416374369746,-0.8381895723727374,0.4019242425671621,0.5845404793272372
Letm2,41.12300374618409,-0.8890476082982945,0.4391613510066172,-2.024421334574359,0.04292681844264405,0.12713935631120388
Ccn3,2.2698559857096825,-1.9153239378089857,2.316532776605846,-0.8268063189743828,0.4083468479005522,
